,1600,6400,11200
80,1.1041655581744008,4.0061502450004686e-05,3.879693463348348e-06
81,1.1575643641179227,3.555454366457003e-05,3.3511771662705764e-06
82,1.165557158823011,3.1554624655440746e-05,2.8946587224354236e-06
83,1.137715385386545,2.8004702153343333e-05,2.500330119486334e-06
84,1.1310558886621929,2.4854150509521018e-05,2.1597194543849637e-06
85,1.1286260057462083,2.2058039666603533e-05,1.865508926053334e-06
86,1.163145015812112,1.9576494358758994e-05,1.6113776109569743e-06
87,1.1636783107471416,1.7374125420660243e-05,1.3918656621424084e-06
88,1.13874711938796,1.5419525069203797e-05,1.2022570112228786e-06
89,1.1047090176006082,1.3684818980073758e-05,1.0384780417490123e-06
90,1.1417247107474935,1.2145268758199253e-05,8.970100701651336e-07
91,1.1400194599248066,1.077891912895729e-05,7.748137521979405e-07
92,1.0904127874302452,9.566284833911961e-06,6.692637831695269e-07
93,1.153630949514011,8.490072737486642e-06,5.780924914248371e-07
94,1.1365088380670825,7.534935207744702e-06,4.993411236754559e-07
95,1.1279215948781858,6.68725124889117e-06,4.3131775765234543e-07
96,1.152444957358355,5.9349322442487695e-06,3.725609606533902e-07
97,1.1995239990768047,5.267249559026886e-06,3.218083812267042e-07
98,1.1661060744359546,4.674681545694869e-06,2.7796963575071344e-07
99,1.1555198932675814,4.148777750705403e-06,2.401028778750167e-07
100,1.1375104875533995,3.682038403225869e-06,2.0739456605614134e-07
101,1.1127485026247184,3.2678074667720236e-06,1.7914198587897787e-07
102,1.1181690610560997,2.9001777146254674e-06,1.5473814636667913e-07
103,1.1216432080902254,2.573906484457938e-06,1.3365875140796864e-07
104,1.110963309211325,2.284340919439996e-06,1.1545092416676352e-07
105,1.1211898216694522,2.0273516118558838e-06,9.972347989855166e-08
106,1.126322464262562,1.7992737166134842e-06,8.613852497198863e-08
107,1.0861688283737854,1.5968546857881614e-06,7.440419750169052e-08
108,1.1043827617012114,1.4172078840010914e-06,6.4268393258868e-08
109,1.1117730147121592,1.2577714245276235e-06,5.5513351678127005e-08
110,1.148067524561322,1.1162716334184926e-06,4.795097708764789e-08
111,1.1306173768972774,9.906906297175871e-07,4.141879602563469e-08
112,1.1136377668171509,8.792375397137507e-07,3.577647025959431e-08
113,1.1070533749717877,7.803229687237419e-07,3.090277610900396e-08
114,1.191093568270016,6.925363266614562e-07,2.6693007678049744e-08
115,1.2471615486613101,6.146257179116541e-07,2.305672003353754e-08
116,1.2161793944083343,5.454800837204946e-07,1.9915789763773076e-08
117,1.166957785874374,4.841133609544253e-07,1.7202736837739398e-08
118,1.166914577201108,4.296504187886702e-07,1.4859273097115626e-08
119,1.1209039035410118,3.8131457969044086e-07,1.2835049992660117e-08
120,1.152042598733896,3.3841654040315606e-07,1.108657969212575e-08
121,1.162092705204212,3.0034454828824376e-07,9.576297018079691e-09
122,1.110373840062703,2.665556694891294e-07,8.271753633190677e-09
123,1.0796340688908872,2.3656805519384054e-07,7.144924901400845e-09
124,1.0880266496836728,2.0995405825922517e-07,6.171597160979172e-09
125,1.1354479587210327,1.8633414697668924e-07,5.330863047906804e-09
126,1.1487516077395958,1.6537148442274786e-07,4.604659821345243e-09
127,1.1355198059109322,1.4676712807370954e-07,3.977384222646421e-09
128,1.08509694027538,1.302557673939233e-07,3.4355599922780002e-09
129,1.1307134064449398,1.1560194259739391e-07,2.967545575947237e-09
130,1.1577103791699228,1.0259667962369109e-07,2.5632880512891345e-09
131,1.1910120260788606,9.10545136390745e-08,2.2141010521798463e-09
132,1.145509252954165,8.081084560792052e-08,1.912483207592392e-09
133,1.1232508259243432,7.171959512964609e-08,1.6519522586211367e-09
134,1.106536145044552,6.365111432608916e-08,1.4269129544627723e-09
135,1.1235615526274603,5.6490338675254355e-08,1.232529683712096e-09
136,1.114377961466424,5.013515311873929e-08,1.0646266970784358e-09
137,1.0906427413653723,4.4494929139474076e-08,9.195970891002571e-10
138,1.0992565480221637,3.94892326579188e-08,7.943240099633867e-10
139,1.0946743141895638,3.504667967298884e-08,6.861171677228697e-10
140,1.121074328909896,3.11039145986417e-08,5.926507637565391e-10
141,1.1649556140520652,2.7604712272538286e-08,5.119167532875062e-10
142,1.1066005588728862,2.449917117800254e-08,4.421812283649659e-10
143,1.1198214200554912,2.1743004805185923e-08,3.8194552233289796e-10
144,1.095231255819129,1.9296907590599504e-08,3.299149239910982e-10
145,1.067088499049948,1.712599849901471e-08,2.8497234922576254e-10
146,1.0982646456815903,1.519931757272833e-08,2.4615175808781904e-10
147,1.1461574552201321,1.348938865327347e-08,2.1261791322485712e-10
148,1.1504892916171767,1.1971827112926207e-08,1.836538739382271e-10
149,1.1391601390672208,1.0624991256666132e-08,1.586348514269445e-10
