,1600,6400,11200
59,1.1367022796034871,0.0013328748290212934,3.4892286250847918e-06
60,1.1079822582978849,0.001204424746753533,2.9162761883759047e-06
61,1.111090312195534,0.0010883552753456994,2.437551730488877e-06
62,1.1329911058610982,0.0009834727777712601,2.037539442055227e-06
63,1.0921800500973247,0.0008886987595306103,1.7033171600174648e-06
64,1.1047323220740555,0.0008030587563794387,1.4240623361629113e-06
65,1.124202137929984,0.0007256722824519858,1.1907228915332024e-06
66,1.1052510521022414,0.0006557437629294341,9.957257080749816e-07
67,1.128157506751272,0.000592554335872489,8.327909297647123e-07
68,1.1151941798177927,0.0005354544521701748,6.966601772956811e-07
69,1.0740847715731703,0.00048385718674785473,5.828482479582e-07
70,1.0883731398711607,0.00043723219859501626,4.876602946795795e-07
71,1.1472905284533046,0.0003951002722254815,4.080405403471239e-07
72,1.10654228104865,0.00035702838743836043,3.414346175550997e-07
73,1.0987306928351503,0.0003226252640957636,2.8573125892952714e-07
74,1.100354502343521,0.0002915373374796865,2.3913634711545117e-07
75,1.095684888646679,0.00026344512157952396,2.0014724541874552e-07
76,1.0986406946639091,0.00023805992354812116,1.675164853819361e-07
77,1.1040656205376433,0.000215120874896833,1.402060641402575e-07
78,1.1465146284540242,0.0001943922491947189,1.1735096208206947e-07
79,1.1044503308689488,0.00017566103836912924,9.822533303595937e-08
80,1.0879746851261323,0.00015873476280601418,8.2217453574781e-08
81,1.0759949137408544,0.00014343949258325504,6.882054163708037e-08
82,1.0784527717504857,0.0001296180595234611,5.760866459799353e-08
83,1.0743178836176361,0.00011712844161996944,4.8223625335365264e-08
84,1.089829194372731,0.00010584230323167677,4.036801728755565e-08
85,1.1263539649668926,9.564367599699608e-05,3.379388871055993e-08
86,1.122816307317978,8.642776692353162e-05,2.8291583808822648e-08
87,1.1043349957072324,7.809988136519274e-05,2.3686386296686404e-08
88,1.1102936927784324,7.057444980944682e-05,1.983280354191392e-08
89,1.1126053299645924,6.377414847725935e-05,1.6607688126683047e-08
90,1.1402529646236033,5.762910469468798e-05,1.390809278416225e-08
91,1.1088068781701972,5.207617882793911e-05,1.1648276297740566e-08
92,1.1548810550880328,4.705831545287756e-05,9.756151940783125e-09
93,1.1226778481528876,4.252395703372422e-05,8.171585444445947e-09
94,1.1102081517137894,3.8426514126046526e-05,6.8445765066564226e-09
95,1.1177019629705442,3.4723886623083063e-05,5.7331575201351e-09
96,1.1049748880213026,3.137803115821758e-05,4.802520874570626e-09
97,1.1037297509894812,2.8354570179278273e-05,4.023260014409239e-09
98,1.122382723249348,2.562243870789566e-05,3.370534040370872e-09
99,1.0994273734753888,2.3153565137680637e-05,2.8237473613048796e-09
100,1.0836335012011131,2.0922582782943432e-05,2.365696460891831e-09
101,1.1123982083761481,1.8906569238101112e-05,1.9819537853758506e-09
102,1.1066189936264568,1.7084810848070654e-05,1.6604609139951492e-09
103,1.10320736435827,1.5438589870913914e-05,1.3911182880234466e-09
104,1.1201306115274026,1.395099215156085e-05,1.1654655212980766e-09
105,1.1282455480741076,1.2606733336592368e-05,9.764726322875038e-10
106,1.1256588082586938,1.1392001827070473e-05,8.182019576757353e-10
107,1.119879293179128,1.0294316863172384e-05,6.856052745057205e-10
108,1.1444863647469643,9.302400291499549e-06,5.745259196622479e-10
109,1.125820701148622,8.40606068341102e-06,4.814793735335979e-10
110,1.1390024389982585,7.5960886202989685e-06,4.0356611814376175e-10
111,1.1039508385386643,6.864162071225296e-06,3.3830928251816096e-10
112,1.1255830219946508,6.202760883940382e-06,2.836343694938113e-10
113,1.1414963884333824,5.6050895226293775e-06,2.3782248558899315e-10
114,1.1044100280572144,5.065007239180628e-06,1.99420883482749e-10
115,1.0963714858601428,4.576964990076817e-06,1.6722236956289458e-10
116,1.0970624496259094,4.13594841076046e-06,1.4022354392634488e-10
117,1.105294331411547,3.737426304659187e-06,1.1758325209156857e-10
118,1.108152156630273,3.377304083681412e-06,9.859901894320262e-11
119,1.0958249386194523,3.0518816948155464e-06,8.268017975573599e-11
120,1.0975919945741126,2.7578156073089752e-06,6.933126140281325e-11
121,1.1182860480057382,2.4920844625518284e-06,5.8137981066749853e-11
122,1.1109936419522453,2.2519580255366897e-06,4.875243210651742e-11
123,1.091335379107958,2.0349691349779652e-06,4.088186319102103e-11
124,1.0994621336683459,1.8388883557743087e-06,3.4280627224116855e-11
125,1.1497572725291443,1.661701071277367e-06,2.8746614253056526e-11
126,1.1413112709913098,1.5015867885255347e-06,2.4105551928311057e-11
127,1.1342789672388995,1.3569004239276623e-06,2.0214288698018296e-11
128,1.1248588373283825,1.22615540897874e-06,1.695077141178553e-11
129,1.1096765130076465,1.1080084143051795e-06,1.4214496708609409e-11
130,1.1396574747926504,1.0012455526698878e-06,1.1919528323652871e-11
131,1.1242009148705552,9.047698954955069e-07,9.995057689462549e-12
132,1.125235242202499,8.175902119828951e-07,8.380853156816271e-12
133,1.120841124639857,7.38810785746776e-07,7.028317569166336e-12
134,1.1505765208375933,6.676222022806879e-07,5.894050698611321e-12
135,1.1582797632833217,6.032930398324455e-07,4.9427709705575664e-12
136,1.124348913337494,5.45162354804317e-07,4.144869692453944e-12
137,1.1165536884591107,4.926328886016409e-07,3.4757419110598032e-12
138,1.1238813467699056,4.4516493223661346e-07,2.9151028138454424e-12
139,1.09302788202515,4.022707831269058e-07,2.4446095158758846e-12
140,1.088545545083751,3.635097255406667e-07,2.0494618482844475e-12
141,1.0854919783668584,3.2848351643439575e-07,1.7187785369503292e-12
142,1.1257720088067755,2.968322797905572e-07,1.4415019425243071e-12
143,1.1261227388917008,2.682308166564356e-07,1.2089041554944444e-12
144,1.1172231332375995,2.4238526698600704e-07,1.0143422577750147e-12
145,1.1344569543043719,2.19030081553084e-07,8.511173610941558e-13
146,1.0941109290538427,1.9792529926897218e-07,7.144474711535737e-13
147,1.090612678726384,1.788540815232777e-07,5.992980305818435e-13
148,1.0884450410186364,1.616204839583765e-07,5.021298349662554e-13
149,1.087105223951999,1.4604744027078203e-07,4.212290023143332e-13
