,0,1,2,3
0,1.0160257891484374,1.011387845884088,0.8789100384377726,0.8237914731942485
1,1.0168669830085322,1.0141207341678342,0.7784585563243519,0.691968584832872
2,1.0178360946820324,1.0138090164925746,0.6927443248863839,0.5885737377609196
3,1.0171859486724493,1.0127306327903325,0.6191333710463659,0.5058577295448747
4,1.0182108555867013,1.0097446192956923,0.5552718993001137,0.43863876522114414
5,1.018567280873036,1.0101937652263353,0.49967979026745174,0.3831051092579389
6,1.0245484471182513,1.009110487089778,0.45109843051166976,0.33639639805794935
7,1.0164479461383205,1.0053753944289154,0.4082409207535917,0.29651386837061544
8,1.0203218943571297,1.009205826844424,0.3702415814861819,0.2621995028895554
9,1.0147099805481585,1.0047367305420245,0.33651529971996946,0.23245126098672628
10,1.0186024144388612,0.9901000935680143,0.3065299019469676,0.20650113825859248
11,1.0187248514992862,1.011586670031138,0.27975412780534414,0.18378697868543004
12,1.0188994028511027,1.0077929018662906,0.25580217686920453,0.16381553066276833
13,1.0173584662244277,0.9978110287022609,0.23433761684476953,0.14616561695574404
14,1.0183554149598923,1.013256297508987,0.21500441893573202,0.1305241212936414
15,1.0173265071044872,1.0103653715357597,0.19760096497194465,0.11663071304893577
16,1.0214963103069574,1.0123629014138948,0.18192752155070696,0.10426458128956652
17,1.0218446851101195,1.0105623146639755,0.16775614217032123,0.09324170738063249
18,1.024292220283273,1.007820779952222,0.1549408368286719,0.08340837515606063
19,1.0226660058233243,1.011867738146951,0.1433376262567102,0.07463144863081446
20,1.0213576712645684,1.0126826534177906,0.13280089748760698,0.06679216219668634
21,1.0193041575922162,1.0144185487195618,0.12321002571220185,0.05978990077066941
22,1.0203286434689212,1.012847391280727,0.11446598659229434,0.053534950557123324
23,1.0219800635450003,1.0089720184811903,0.10646152701411048,0.047945886235980735
24,1.020063159904264,1.0122664405552095,0.09913147967315597,0.04294968262308931
25,1.0183815839323607,1.0135105218637603,0.09240776554166162,0.038481328237680155
26,1.0176618739930319,1.010036036880644,0.08621943248029906,0.03448375154528632
27,1.0229958164147246,1.0141586609042643,0.0805229198579969,0.03090571700758459
28,1.0127228907874493,1.0149046243750135,0.0752707657993228,0.027701505078977232
29,1.0228981771765824,1.0110046320528754,0.07041485071350878,0.02483144354933255
30,1.0243117729770501,1.0126127862582197,0.06592253667462418,0.02226035975783103
31,1.020241104056079,1.0104970753102458,0.06176341573896531,0.019957166051663335
32,1.018667294409438,1.0105690723853302,0.05790285891210263,0.01789404127768902
33,1.0197103236312202,1.012936952558529,0.054315705827851,0.01604546927898007
34,1.0154517949407724,1.0113030764329167,0.050978207713571685,0.014388633651948826
35,1.015182971869177,1.0154471198600996,0.04786617014556345,0.012903418776175336
36,1.0209991097184066,1.01275257494059,0.04496035950991311,0.011572046873314175
37,1.0170428494140342,1.0152075955877082,0.04224346768216858,0.01037867963849228
38,1.020230551651757,1.013530903507793,0.039701222811809656,0.009309075825965412
39,1.0204071268935386,1.0134988630550918,0.03732108166288334,0.00835038657631292
40,1.0204439538779255,1.0120534274605038,0.03509226835137291,0.007491023077040975
41,1.0195040618675795,1.0112694405326739,0.03300625292215263,0.006720601461683923
42,1.023774927840079,1.0127019939001476,0.0310530981996578,0.0060299176376331165
43,1.0181423788401642,1.0118733148098975,0.02922363036710194,0.005410662505524212
44,1.0173996092153685,1.0136350196215,0.027508209642240218,0.004855390449427168
45,1.0211875722447181,1.01555994617928,0.02589813369977755,0.004357347834427133
46,1.01690280849885,1.0122937928557132,0.024385875520164375,0.003910539822598863
47,1.0217417527486423,1.0156458506144428,0.022964874059005637,0.003509734461365266
48,1.0202746705829104,1.0114977825723939,0.021629656689823168,0.003150227393742134
49,1.0221584319251902,1.0151512785224088,0.020375512799172747,0.0028276945078696647
50,1.0196254952205634,1.0156042816191073,0.019197409651925214,0.002538296780550249
51,1.020865466707293,1.0146839179700116,0.018089901305996976,0.0022786365565933744
52,1.0265582634133668,1.0171726483769539,0.01704843117179704,0.0020456081388652327
53,1.0206876666009,1.0185126030572202,0.016068995432044725,0.0018364656722803126
54,1.0160662039807224,1.0095732460784916,0.015147541679488476,0.0016487563753681813
55,1.0229239499819467,1.0127352558391753,0.014280819140264949,0.0014802718778823072
56,1.015084911874613,1.0067024408236014,0.013465410443579155,0.0013290272686997612
57,1.0176729048298534,1.012588842172456,0.012697930168281097,0.0011932620443401655
58,1.0160386132995507,1.0123326430372839,0.011975394960446249,0.0010713944149546692
59,1.0151157129825075,1.0122109585808248,0.011294990951303548,0.0009619864789547252
60,1.0173201399866878,1.0109154194504797,0.010654135777361157,0.0008637600248985651
61,1.0174399449393032,1.0108351266953468,0.010050285198747113,0.0007755784306526848
62,1.0237426437486121,1.011819659871644,0.009481079084858913,0.0006964208938645062
63,1.0196911560483441,1.011292384585754,0.008944518652108175,0.0006253677397125443
64,1.0120020676648465,1.0155152649519446,0.008438793261478766,0.0005615840659247256
65,1.0180766194018214,1.012942827082658,0.007962132877094678,0.0005043200959535359
66,1.022150491369476,1.0148816756423213,0.0075128102833908125,0.00045290371970619644
67,1.0244733239893735,1.0143507651663421,0.0070892589219782014,0.00040673482836824944
68,1.0200441865990326,1.01233415255014,0.006689958148886763,0.0003652767114528708
69,1.016283053991382,1.012069166635249,0.006313452062027665,0.0003280471256341638
70,1.0182099388418806,1.0109410758378303,0.005958470568470411,0.0002946144888281527
71,1.021406281852361,1.0131194370196182,0.0056237833272489305,0.00026458979476845897
72,1.019392671690734,1.011908345147195,0.005308159138105171,0.00023762587811494213
73,1.0182701598879607,1.0140815059034485,0.005010439530106947,0.00021341084637383273
74,1.0147599011960857,1.0138239407348926,0.0047296055001906,0.00019166434722801433
75,1.0205469791779036,1.0150296281102344,0.004464750525085935,0.0001721360283877312
76,1.0184780552889856,1.0125039213765004,0.004215012075273411,0.00015459905346664244
77,1.0186495160156341,1.0111351010986571,0.003979692080237398,0.0001388490766808732
78,1.0245935667538753,1.0103244400785618,0.0037578539202797107,0.0001247037770761001
79,1.0167338889345172,1.012935953458688,0.0035486067608381834,0.00011199959214518992
80,1.019012378736197,1.0149001181803912,0.003351200922630533,0.00010058967522845675
81,1.0195634816758243,1.0153736661726267,0.0031649006728304433,9.034215816947048e-05
82,1.0164296070403163,1.0176386258064236,0.0029890424971390525,8.113861416222851e-05
83,1.0232713102214495,1.0047676515504071,0.002823108672529839,7.287268434018249e-05
84,1.0275497289066058,0.9963231118150583,0.0026665749468869674,6.544884673232994e-05
85,1.020242061698334,1.0151747655168442,0.0025188484699446706,5.878131155824265e-05
86,1.0172887135235866,1.0112550138571537,0.0023793938465417087,5.279302942796417e-05
87,1.0197367435041027,1.0108056380758716,0.0022477132035314913,4.7414800730806805e-05
88,1.016810498206439,1.0079789737794596,0.002123367940470043,4.258447583008703e-05
89,1.0241092635544782,1.011040304973906,0.0020059482916182023,3.8246236777691284e-05
90,1.0226975746794,1.0092300317158875,0.0018950602138441376,3.4349952217950424e-05
91,1.0160148882259288,1.01222692155029,0.0017903391352954011,3.085059803022369e-05
92,1.0182690056403687,1.0133071656675254,0.0016914638624712366,2.770773699962982e-05
93,1.01352407903318,1.0127081735928587,0.0015981308260587085,2.4885051505737483e-05
94,1.0219243102511855,1.0130510761711666,0.001510004517059341,2.234992381544523e-05
95,1.0209439351532075,1.0164841912502194,0.001426803706460462,2.007305915548209e-05
96,1.0197992820861093,1.010515854887758,0.0013482641194814187,1.802814716772039e-05
97,1.0158199503358523,1.0128945318198557,0.0012740957159007146,1.6191557869181864e-05
98,1.0177802727324627,1.0150035936309478,0.0012040332487719997,1.4542068578711053e-05
99,1.0149654378384538,1.016179116375367,0.0011378442011274201,1.3060618675370278e-05
