,0,1,2,3
0,1.0136135525864376,1.0053931663845732,0.8742984985791411,0.8068682339476838
1,1.0142292580124503,0.9897694836437523,0.7749063118272569,0.663119596379011
2,1.0132146511299915,0.976253489581681,0.6927258695078926,0.5511729950177358
3,1.013645535233915,0.9670761858808201,0.6228099684098017,0.4613940233944428
4,1.015105050537474,0.9571338470453825,0.5621567679455323,0.3882054307910332
5,1.0143940619952077,0.9441197436344498,0.5088086166882656,0.3280517131964156
6,1.012856373872168,0.8693540471979943,0.46175312954992126,0.27823520063375
7,1.013792506094643,0.7983792460270782,0.420028154708893,0.2367607793140493
8,1.0108077212347029,0.7369765052204202,0.3829141292866147,0.2020877729441325
9,1.0170034655476632,0.6826683259858302,0.3498092346897382,0.1729277548927597
10,1.0157015446334747,0.633851927106827,0.320280067349319,0.14829913915014808
11,1.0151905235101404,0.5901825788283285,0.29385205604562586,0.12744147332397787
12,1.018799035161831,0.5506364933789718,0.2700852846418016,0.10977740974194525
13,1.016590542367882,0.5146806982953755,0.24862344076556434,0.09478918371243675
14,1.0139351164022063,0.48167960360180323,0.22917656294452604,0.08202117288107821
15,1.0135707421279847,0.4513121679955921,0.21150098682733404,0.07110188598381402
16,1.0173181072228448,0.42323757599863926,0.1954071767799954,0.06175368902474229
17,1.0128958968610786,0.3971782799350425,0.1807456703637332,0.05374109528976773
18,1.014508698098214,0.3730229182681319,0.16736065046794668,0.04685177346793786
19,1.0165376480589754,0.35053485451244687,0.15509233807853987,0.04090733180645962
20,1.0173125289984792,0.3295743955028424,0.1438249045104332,0.0357689929192111
21,1.0127255945171763,0.30999363275410957,0.1334758234715589,0.031318439237093404
22,1.0130373819713154,0.29169818290542904,0.12394649999628127,0.027457319930480846
23,1.0162093203019773,0.274589354207225,0.11516246266955402,0.024104073967285932
24,1.0131797014305317,0.2586133765363614,0.10706282958791177,0.021183885522749007
25,1.0148126984119905,0.24367858135945747,0.09958859062969498,0.018636878663674583
26,1.0142151788088176,0.22969530333235755,0.09269072075772535,0.016413033539455137
27,1.0153544371907235,0.21657975984859038,0.0863270436389806,0.014469803450792464
28,1.0178811206547245,0.20425715138624972,0.08045110935537508,0.01276790813274755
29,1.015216045397728,0.19268565382818337,0.07502675267884489,0.011273991663717103
30,1.0146640399506717,0.1818119584825299,0.07001731869864536,0.009961484021983115
31,1.0126102806570232,0.17158583406371786,0.06538086971954685,0.008808305244885871
32,1.012884054413296,0.161966743200419,0.06108167800226209,0.007794427490717867
33,1.0181756040856418,0.152931491535723,0.057090438517236185,0.006901454374729289
34,1.01621191248461,0.1444300375917082,0.053385478453999914,0.0061140584692039165
35,1.0149173376132778,0.13643893145851407,0.04994646744733128,0.005419639139808871
36,1.017315695785726,0.1289285608425206,0.046751260806201705,0.004806484033640568
37,1.0136386573408271,0.12186684979550445,0.04378107496412238,0.004264511227991138
38,1.0126457561844002,0.11521904740194568,0.04101557260250873,0.0037848848436484216
39,1.0160553767967138,0.10895534268367923,0.03843624850022842,0.0033604127784587325
40,1.0124121375166693,0.1030513642097663,0.03602785617957395,0.0029846333937114753
41,1.0137533033050008,0.09748380068975264,0.03377703338034707,0.0026516195750370323
42,1.01372355784616,0.09223002905600573,0.031671814497969,0.00235636817326278
43,1.0135822599310145,0.08726899748087599,0.029701414142172533,0.0020945012687221824
44,1.013283141798412,0.0825830139586063,0.02785601173366348,0.0018622174817890726
45,1.012657485315017,0.07815708822163611,0.02612742294984499,0.001656209488713795
46,1.0142779788223393,0.0739769172974819,0.024508182740359798,0.0014734598155165361
47,1.016109784920319,0.070026447650323,0.022991397429236227,0.0013113087208614304
48,1.0174523024506255,0.06629363412533017,0.02157084201753502,0.0011672567641994528
49,1.017747532200959,0.06276648417284866,0.020240852583398996,0.0010392307677205789
50,1.0179701295839951,0.05943230904305197,0.018996169363929803,0.0009254100881297287
51,1.0150879131609631,0.05628201758442411,0.0178306466955777,0.0008241723912515978
52,1.02066606724774,0.053307861796515164,0.016738584220192254,0.0007340769156925439
53,1.0152564769851038,0.050499497163107275,0.015714828374882944,0.0006538788638380526
54,1.0138852651673405,0.047848584420651444,0.014754690270504219,0.0005824714113658034
55,1.0148380674693749,0.04534746601936646,0.013854017936913886,0.0005188785130541925
56,1.0132711420695637,0.04298452319792134,0.013009121178939069,0.000462238499754924
57,1.0132913278955564,0.04074917413769279,0.012216469366942461,0.0004117863869446177
58,1.0151978283247933,0.03863409994715117,0.01147262426641464,0.00036684242669626294
59,1.017150983180031,0.03663222837198105,0.010774811572520126,0.0003268044661554455
60,1.01135805976116,0.0347367524495567,0.010120133032439306,0.0002911374897769887
61,1.0177270752654477,0.032942339513681466,0.009506071184240971,0.00025936578494097713
62,1.0172500806424964,0.031243060228733265,0.00893017339676519,0.0002310643402911932
63,1.0157565580855394,0.029634944441073733,0.008389770096023598,0.0002058534298037571
64,1.01527968613437,0.028112385481860794,0.007882660970543028,0.00018339465175195907
65,1.0124565462418016,0.02666973777447425,0.007406675042166344,0.0001633878029803126
66,1.0181299304638742,0.02530279747561337,0.006959868213846555,0.00014556428465554798
67,1.015319694546083,0.024007807176976013,0.0065404848268576146,0.00012968529343779955
68,1.0125972957357876,0.022781373279276887,0.006146872475358586,0.00011553856215242342
69,1.0187621705087195,0.021619668063677343,0.0057774299801388,0.00010293507438366283
70,1.0181221659761093,0.020519704188610252,0.005430733426952929,9.170646259853622e-05
71,1.0137789076734773,0.019477573470244782,0.005105374937390025,8.170273695654392e-05
72,1.0120908999517126,0.018489488781895973,0.004799957826050936,7.279027416334638e-05
73,1.0137486387228578,0.017552568806237297,0.004513234967139918,6.48500296917185e-05
74,1.0164633358083301,0.01666462833724642,0.004243998286436666,5.777594639972623e-05
75,1.0137759028786608,0.01582328324011322,0.0039910795054262215,5.1473537291816764e-05
76,1.0129857579004118,0.015025298381325797,0.003753397602077806,4.585862310478341e-05
77,1.0155727886748522,0.014268662308173972,0.003530056501182588,4.0856207708289075e-05
78,1.013624712856901,0.013551268325348007,0.0033201718714440075,3.639947624277902e-05
79,1.0136216577575121,0.012870585502846695,0.0031229252398354973,3.2428902579989896e-05
80,1.0117848285961248,0.01222451370170211,0.0029375636645893283,2.889145416360852e-05
81,1.012570269053735,0.011611092929510873,0.0027633119391351647,2.5739883610638927e-05
82,1.0143819197710724,0.011028593537337547,0.0025994579175784745,2.2932097601597773e-05
83,1.0128783656659663,0.01047545341004978,0.00244540709512636,2.0430594618818365e-05
84,1.0133388389505875,0.009950193932776238,0.002300577363648923,1.8201964031038355e-05
85,1.0139073256157056,0.009451359214615228,0.0021644120681368452,1.6216439823075474e-05
