,3200,4800,6400,11200
0,1.0458974491662465,1.024349462572674,0.8158302722404795,0.7541184427293286
1,1.0956919299069405,0.9950330517994551,0.6732554173450135,0.5873946666090385
2,1.0784318900426821,0.9409913787511622,0.5631661274553548,0.46720118920265696
3,1.0827988607228247,0.8064610312980064,0.4763141571647715,0.3762446352347654
4,1.0891398791450564,0.6993106642315772,0.40660158902703275,0.3053893038364914
5,1.059664958880428,0.6109827699628564,0.3497908975349578,0.2493461955219269
6,1.0724967474072549,0.5373674378053727,0.30299050696765545,0.2045167641663802
7,1.0461260246513302,0.47504266523094046,0.26387697521766434,0.16831045427889174
8,1.0697928335193705,0.42173257689996463,0.23072253613913543,0.138850976569247
9,1.1099908098601665,0.375794174393845,0.20232053335205108,0.11478186538763471
10,1.0583687691122463,0.3359723162586161,0.17782338907101103,0.0950162483169265
11,1.0662839722952273,0.30121786324832883,0.15657233568419643,0.07872928594043911
12,1.0457126976361464,0.2707045071395119,0.1380910617737718,0.06528553267919862
13,1.073300408813557,0.24380854308844044,0.12199840909543937,0.05417423549332002
14,1.1005008209885625,0.22009732831224074,0.10793586783719583,0.04498646061383335
15,1.069852635000135,0.19922279193387527,0.09562058415908287,0.037382905251318224
16,1.1030098526382837,0.18077623091146863,0.08480676761263513,0.03107809705954852
17,1.0664099837517993,0.1644124132363541,0.0752812423343578,0.02584500756117032
18,1.0655940973919964,0.14988345217148724,0.06687708574767032,0.021503022611085738
19,1.0831140300255384,0.13697323507237127,0.05944188565234302,0.017900496279447908
20,1.0948031039807236,0.12547805268607226,0.05285377856241242,0.014909837298280937
21,1.0715493324154306,0.11525211538025641,0.04701583992060092,0.012424286557684188
22,1.0392883247438176,0.10611896188402703,0.041837515449875164,0.010356440271708529
23,1.070252844694692,0.09789636542406462,0.03724106150555741,0.00863519533822491
24,1.072654087630362,0.09046282481675968,0.033160557193698995,0.007202273901321428
25,1.058607173947789,0.08368905984253494,0.029536414141798542,0.006009184938346794
26,1.0649521505968524,0.07747200755448563,0.026317848314518864,0.005015239802387113
27,1.0802542797428523,0.07177399438968839,0.023458511356921508,0.004186934189365112
28,1.051273725980162,0.06655783323500523,0.020916966893653886,0.0034961908784749713
29,1.0529751058329329,0.06176932184913279,0.018655272586280188,0.002919832159262247
30,1.107301326942222,0.057353982726067405,0.016640432428518148,0.0024389393672428167
31,1.0759136675937921,0.053276145247329,0.014845281613814067,0.0020377419548578152
32,1.0512634129078582,0.049512111235159494,0.01324658217597161,0.0017031729147596643
33,1.0607562410782014,0.04603858375074642,0.011822484927216432,0.001424127697346734
34,1.093720117509938,0.0428268826650764,0.010553944240325462,0.0011916232110399743
35,1.0647643930368704,0.039855942291181515,0.009423600598267414,0.0009975368935498429
36,1.052393965434216,0.0371179954093566,0.008417816309419913,0.0008353893343407129
37,1.0930367410909205,0.03458863774783323,0.007521800809945193,0.0006998000692461104
38,1.095532541479143,0.03224692813865188,0.00672070852868371,0.0005860699586726232
39,1.0811486301271294,0.03007366566008292,0.006007327126196189,0.0004910395230548035
40,1.0659650050355232,0.028054863117877086,0.005371655074998529,0.0004114935067072864
41,1.0538313875786725,0.026179619879937263,0.004804744456218921,0.00034487654708427863
42,1.0918687455856004,0.02443743859609431,0.0042994087299834975,0.0002890523631587897
43,1.0736182817562856,0.02281720666336247,0.0038484720547952798,0.00024229516849226786
44,1.0824335524302129,0.021309553703928272,0.00344712027038075,0.00020311854163376745
45,1.0814584649818224,0.019904851343572266,0.0030890520745715877,0.0001702832603799559
46,1.0599163248862895,0.01859562091570776,0.002769465588200119,0.00014275782762909905
47,1.051441278906095,0.01737483422080889,0.002484015050227113,0.00011968383995126583
48,1.0757210846918004,0.016235346772605665,0.002228615842167689,0.00010034488227633732
49,1.0637565330482424,0.015171287165844618,0.0020000900503317365,8.410734178887814e-05
50,1.068529783236661,0.01417763522898353,0.0017950345140981796,7.052260222586164e-05
51,1.07951373660906,0.013249685104863651,0.0016118768231545152,5.913400003616782e-05
52,1.0442383926048684,0.012382944835141246,0.0014478086681773774,4.9585016284467366e-05
53,1.043797985749753,0.011573771590475443,0.0013006962794070284,4.157922407596706e-05
54,1.0751537764476529,0.010818914602170767,0.0011689004648602886,3.486830467711384e-05
55,1.0774345539997323,0.010114452177190019,0.0010507674398608287,2.924222857206711e-05
56,1.060106773218116,0.00945659504783449,0.000944855258633849,2.45187207354254e-05
57,1.0738751835167044,0.008842046503119488,0.0008496444184143701,2.056595377593475e-05
58,1.0774795763042129,0.008267746307106106,0.0007645412478978288,1.725175056888766e-05
59,1.0543079295218805,0.007731034100270531,0.000688210826215207,1.4472956493973765e-05
60,1.0658769917092497,0.007229473203023289,0.0006196834633703186,1.214264063735158e-05
61,1.0630566494662006,0.00676060043718392,0.000558164063572994,1.0188097189679088e-05
62,1.0734864996895563,0.006322279335155297,0.0005028667279051602,8.548342139662422e-06
63,1.084684535436272,0.0059125254403894845,0.00045309812357757995,7.170676046652237e-06
64,1.0790961103588663,0.005529404544381545,0.0004083221431845787,6.0173524868165745e-06
65,1.0720017750974136,0.005171159959804894,0.000368062319607102,5.050006860903373e-06
66,1.0726583885656589,0.004836163785276459,0.00033182976321642047,4.2383024559125466e-06
67,1.064849766202078,0.004522899570173186,0.000299207935833636,3.5571584132987975e-06
68,1.0847013282357414,0.004229952278943379,0.000269829436374914,2.985632774183471e-06
69,1.0670085129301448,0.003956000313077975,0.0002433648084227744,2.506114514131201e-06
70,1.1077488257972117,0.0036998089165768302,0.000219511389079003,2.1039542142418294e-06
71,1.0895211353123082,0.003460224140068582,0.0001980105461052457,1.7665932525081415e-06
72,1.0727259774446856,0.003236167440250417,0.00017863148744513295,1.4835290883393188e-06
73,1.0694533665497812,0.0030266306261143338,0.00016116864330307845,1.2459049271807456e-06
74,1.0713886736209715,0.0028306712279671073,0.00014543406345646733,1.0464169931844395e-06
75,1.053996303033992,0.0026474081526234768,0.00013124894859137007,8.789263373396572e-07
76,1.0785970039876718,0.002476017664119353,0.00011841393895714384,7.382517930420561e-07
77,1.0811794632517213,0.002315729615582633,0.000106875514964938,6.201258734366365e-07
78,1.0925838359394797,0.002165823947807953,9.647264270846176e-05,5.209113202933827e-07
79,1.1161572310169956,0.002025627409986101,8.70937800901658e-05,4.374650763986902e-07
80,1.0779320386141835,0.0018945105053877749,7.863667011840776e-05,3.675107064100351e-07
81,1.078120335334588,0.0017718846330127345,7.10050696514093e-05,3.087505152160834e-07
82,1.0882531460282285,0.001657199421766088,6.409332290167172e-05,2.593870935931146e-07
83,1.0762140781174647,0.001549940236893811,5.7873447265649274e-05,2.1791752340152604e-07
84,1.0531198534966415,0.0014496258524780003,5.226226920211227e-05,1.830845131587394e-07
85,1.0458166098127735,0.0013558062749605376,4.719971790631356e-05,1.5382399072029552e-07
86,1.0734862861352008,0.0012680607105433367,4.2631631371802386e-05,1.29244259980401e-07
87,1.1049037002234465,0.0011859956647730563,3.8510345696555836e-05,1.0859436516389786e-07
88,1.1056988200865527,0.0011092431671354875,3.477772941218122e-05,9.124642397700342e-08
89,1.093110443646968,0.0010374591112133902,3.141659067466158e-05,7.667093093111331e-08
90,1.0761120802491828,0.0009703217036534031,2.8381454223561597e-05,6.440775923980423e-08
91,1.043348281593613,0.0009075300141300494,2.564016828302601e-05,5.4127413990718516e-08
92,1.0706655543721406,0.0008488026201143251,2.31657699528682e-05,4.5494198069563e-08
93,1.0691626513914312,0.0007938763398732892,2.0931601100808766e-05,3.8245683256967435e-08
94,1.0443258245321665,0.0007425050481682398,1.891429026577712e-05,3.2157554797193475e-08
95,1.081257211573851,0.0006944585690126448,1.7085007442027558e-05,2.704129446925286e-08
96,1.053795349839404,0.0006495216406044687,1.543908976011106e-05,2.274051797325677e-08
97,1.0599202859748982,0.0006074929475763574,1.394845947063603e-05,1.9125212520591868e-08
98,1.049407345292482,0.0005681842162474758,1.260623231740295e-05,1.608636195849432e-08
99,1.1047717435530366,0.0005314193686966223,1.139407273739441e-05,1.3531595949836994e-08
100,1.077151916053787,0.0004970337318531043,1.0294654460395144e-05,1.1382952924112866e-08
101,1.0691812797513813,0.00046487329798731774,9.30430298363785e-06,9.575913094761524e-09
102,1.094877693981318,0.0004347940332482122,8.409622537824224e-06,8.052776753854179e-09
103,1.095197811981521,0.00040666123112330875,7.601100115264563e-06,6.774466366636797e-09
104,1.0590056968558041,0.00038034890788671294,6.870389387194538e-06,5.699223548568116e-09
105,1.08352714904053,0.0003557392372955631,6.210002091456828e-06,4.794678521529265e-09
106,1.0840211162633289,0.00033272202198404336,5.613202046362271e-06,4.033713010965752e-09
107,1.0477218470232836,0.0003111941991588184,5.073935561406549e-06,3.3935306609971497e-09
108,1.058837607200477,0.00029105937836777963,4.584742368039679e-06,2.8549600121739246e-09
109,1.0622038898588435,0.000272227409257598,4.143886462561648e-06,2.4018734314486235e-09
110,1.1086950188819757,0.00025461397736730145,3.7455395765681384e-06,2.020702947816453e-09
111,1.0792120734666348,0.00023814022612829452,3.385532066167301e-06,1.7000367396131448e-09
112,1.092820157413464,0.0002227324033807599,3.060171703532374e-06,1.4302712633915918e-09
113,1.0830503201030943,0.00020832153080202197,2.7661424640120647e-06,1.2028332729187543e-09
114,1.1284007756605001,0.00019484309476680778,2.5004672809298807e-06,1.0119981744455911e-09
115,1.0852689488301501,0.00018223675724552581,2.2592804598243147e-06,8.51509538297733e-10
116,1.0791682037618981,0.0001704460854276924,2.0420987542269136e-06,7.164993796944995e-10
