,3200,4800,6400,11200
0,1.0576011303002757,1.0469499235571613,0.8122956644227964,0.7549392874293194
1,1.0967281426642186,1.0660818760791735,0.6717605554792545,0.5873560557890485
2,1.0841092797433713,0.9913941592394926,0.5625578648308484,0.4650803005392821
3,1.04728990554206,0.8614401408963595,0.4749580873342431,0.37257207678008986
4,1.098129259099889,0.7505084196936034,0.4029368550410186,0.3009796186109478
5,1.07899119825747,0.6588481440954014,0.3430388416090665,0.24468919240515075
6,1.0801907626138612,0.5813274339384519,0.2930856660608945,0.19978319024212665
7,1.0641343626945798,0.5154700142245053,0.25127399557048685,0.16369807792301258
8,1.065317758132144,0.45915774505678775,0.21613683267285255,0.1345434037288459
9,1.047078772143778,0.4102944318947304,0.18655881316727868,0.11087802848239649
10,1.0552671602887629,0.3675323663015637,0.16166649207618905,0.09159348647546017
11,1.066468699975331,0.32991205572611215,0.14057791313377552,0.07583647345327334
12,1.077452580090859,0.2967466397935055,0.12265855998864852,0.06296221335687564
13,1.0770390482014778,0.26735866695756183,0.10731816305859841,0.05242872691011516
14,1.0688148935498605,0.2412770007497449,0.09412788476376108,0.04376132239495353
15,1.0712437986571006,0.2180387333714453,0.08277456654002402,0.036602178277912685
16,1.0739691822743576,0.1973379228354729,0.07294058767385299,0.030667970727124513
17,1.0640744191912495,0.1788963042674213,0.06439756872404671,0.025731557728654444
18,1.0608233121101294,0.16238489321437805,0.0569670944427495,0.02161883143997553
19,1.080600459600901,0.14758511191005308,0.050494138957964674,0.018187410117114035
20,1.063785218745487,0.1342611952141115,0.044846630563219025,0.015315047789732557
21,1.0515160162042927,0.12221961536249587,0.039913332831499525,0.012906278814348925
22,1.0601189860503815,0.11133264051750415,0.03559949682913337,0.010883608304733259
23,1.08494059555059,0.10147290241918783,0.03180286480003811,0.009182935645584697
24,1.057187559674008,0.09253440322021295,0.028445360499617253,0.007751084682468751
25,1.0421666928853655,0.08444085883664511,0.025469030544553715,0.006544387036447268
26,1.0644261297555981,0.07710940408485262,0.022825318948021943,0.005526913064131522
27,1.0731273412333624,0.07046352580543104,0.02047306642668177,0.004668821364329225
28,1.0753656541584495,0.06443752201815238,0.018377496760742976,0.003944876180609775
29,1.0834005206927704,0.05897009668833962,0.01650847147331308,0.0033337293966089246
30,1.1112554233401715,0.053993476040985096,0.014839360158134546,0.0028176134470890737
31,1.0804681645808187,0.04945554663999684,0.013345423009651348,0.002381833428887174
