,3200,4800,6400,11200
0,1.0700921557981058,0.9873699271049619,0.8060842101521176,0.7164275125636116
1,1.0625780619307583,1.040921065207778,0.6685866188413374,0.5316436210598156
2,1.0784771209063035,1.023471328430699,0.5632884580342877,0.40421647376203484
3,1.0636879916613307,0.9807839108134537,0.4803010821473819,0.31392758373994584
4,1.0590836163442823,0.9520474533224279,0.41379475286156875,0.2482450449409044
5,1.0798976561055784,0.9232052406777195,0.35934501261924123,0.19932871212174247
6,1.0605579548696304,0.9044384159675681,0.3141312433667659,0.16218553017101095
7,1.1156079129050023,0.7767348662116302,0.2759495800249795,0.13338742227003797
8,1.0722882053165077,0.6817179858951078,0.2433358939598431,0.11060628852982606
9,1.0654065109699946,0.6031628121703255,0.21528521705823545,0.09229596044968927
10,1.0707768807432347,0.5356119576781647,0.19100820542641095,0.07739389422739938
11,1.0636539395132352,0.4777446371570411,0.1698468039686175,0.06516243793154787
12,1.135848051241797,0.4280453709572965,0.1512409240151027,0.055034393011931304
13,1.075479760304444,0.3851477480171889,0.134824661757906,0.046553031075107255
14,1.125341602632786,0.3476087075432179,0.12029934158780846,0.03942472798438772
15,1.08003715195117,0.3148076655077376,0.10742005961337545,0.03342909151372449
16,1.0806631050177682,0.2858756447685444,0.09597347247368737,0.02836700919091022
17,1.0825507658695985,0.26008877064480734,0.08578337542727076,0.02408561397746037
18,1.0897484645862345,0.2370215944064765,0.07670114850483103,0.020458514653350513
19,1.0566332873520563,0.21633125357627436,0.06860513899800214,0.01738260802670118
20,1.0678184344385957,0.19770212524031572,0.061384766620844196,0.014772272108417975
21,1.0677940130344992,0.18086707863897353,0.054936502089233515,0.012555899578385486
22,1.1144655850618455,0.16560601304071548,0.04917415149428957,0.010674308385045074
23,1.0841547119560748,0.15173154179174872,0.04402434730561671,0.00907697538985453
24,1.0823185992287105,0.1390943509067822,0.03942360809096179,0.007720045252588581
25,1.0604888538510875,0.12757205310677136,0.035314706910731734,0.006567019467584127
26,1.0516027992441355,0.11707904521405317,0.03164516912276915,0.005587152657571689
27,1.1070216718296222,0.10751786599350989,0.028367030972316232,0.00475438156189257
28,1.0748225877543227,0.09879110741274237,0.025435979846296402,0.004046498066374989
29,1.0501624628304216,0.09081981546431467,0.022814127746942896,0.003444459750780797
30,1.082314786372892,0.08354475027176113,0.02046918879172504,0.002932239558020898
31,1.054623988735329,0.07689864006682262,0.018369508351045512,0.002496584117826302
32,1.072458440842545,0.07081509649990846,0.016487303594127894,0.0021260206765941815
33,1.0901698940741484,0.0652401906965242,0.014799492280368413,0.0018106720956746537
34,1.0629580282840805,0.060130831038154434,0.013285505744312916,0.001542361822500537
35,1.070247334641801,0.05544811771956067,0.011927739969602516,0.001314089673580984
36,1.0610092754836358,0.05116395434976873,0.010709923855566053,0.0011198399142766935
37,1.0843676784592267,0.04724170974648909,0.0096173132097336,0.0009544498444996651
38,1.0898854715648094,0.04364076531800868,0.008636758251198818,0.0008136360011367281
39,1.078844057841719,0.04033170369543838,0.007756650084563374,0.000693689811010463
40,1.0694214465311245,0.0372847163226897,0.006966476377194962,0.0005915286554217077
41,1.0481914520284163,0.03447393139282212,0.0062569540449947,0.0005045211414595247
42,1.0615779563616023,0.03188009260430846,0.005619838363299263,0.0004303711597236741
43,1.079187646973666,0.029485307812205742,0.005047743040581089,0.00036714771571693164
44,1.0505092926301294,0.02727402488392394,0.0045339684896973055,0.00031322909444875057
45,1.039028288516578,0.025235360474619255,0.0040725427323196305,0.0002672392826742642
46,1.0719585511726333,0.02335349111931381,0.0036581165109543074,0.00022800480158100564
47,1.0516323646159123,0.021614070688933458,0.0032858931368524866,0.00019453494469252189
48,1.0332568799474584,0.020005737794879082,0.002951623605328343,0.00016598693439599566
49,1.0851550100854355,0.01851781369158698,0.002651468557392445,0.00014163307388041137
50,1.0611986426555478,0.017141044755570226,0.0023818718601954897,0.00012085527102707355
51,1.0476779257527273,0.015867167883984477,0.0021397061849378137,0.0001031302760011641
52,1.091195351812945,0.014688565749940893,0.0019221739146873325,8.800940220793538e-05
53,1.1015431864152383,0.013597841402425053,0.0017267658894714476,7.510737981395718e-05
54,1.1506104090327487,0.012588344964791498,0.001551229754369246,6.409721285734241e-05
55,1.095461914889988,0.011653976352709797,0.0013935431681600262,5.47011940841581e-05
56,1.0834124356849026,0.010789108664421522,0.0012519396597200274,4.6682591765516415e-05
57,1.061299525691184,0.009988547804801963,0.0011248014555709507,3.9839452019308745e-05
58,1.1044349921252463,0.009247491644084189,0.0010105940388553164,3.399944996521667e-05
59,1.083129324504793,0.008561501984489754,0.0009079913333023164,2.9015530525261305e-05
60,1.047971982792881,0.007926650140666562,0.0008158101576081038,2.476219872101174e-05
