,3200,4800,6400,11200
0,1.0744205300758083,1.0143738156948074,0.7984973852237511,0.7358192570748558
1,1.0772627967753987,0.8692000032789162,0.650356692737799,0.5629558898824043
2,1.0900042401539705,0.7661943454644707,0.5364876615382183,0.441597949919844
3,1.0712217793609715,0.6832764034379825,0.4461029613340548,0.3520048103684776
4,1.096148605571586,0.6133225449723683,0.3731284171619946,0.2838549620646433
5,1.0993191157690858,0.5533820942375085,0.3133506031710395,0.2308118090996721
6,1.0587270858285733,0.5019015292481226,0.26397412201336595,0.18877242576724726
7,1.0846238829970518,0.45753027676650315,0.22296450335018198,0.15505967963698988
8,1.0980007847301319,0.41888838282970875,0.18875214147604438,0.1278414531466757
9,1.1217700900085554,0.384971270478922,0.16007553243257608,0.10574222567100118
10,1.1249577369971493,0.35470966519540426,0.1359768549608167,0.08768660027414618
11,1.0825362083184764,0.3276042902616946,0.11569158318734223,0.07284997594196098
12,1.070642149205491,0.30308800767025007,0.0985850118758911,0.06060561823447149
13,1.0991413709730933,0.2811055120930876,0.08413036509935487,0.050483314804978245
14,1.094258126188344,0.26111727998054873,0.07191051606213886,0.042101709460212744
15,1.0848255841510082,0.24276345099164376,0.061542549377807634,0.03514749743663826
16,1.1038771483636074,0.22589658399068394,0.05271521321322634,0.02936640822565975
17,1.062335303445299,0.21036347379542564,0.045182084417946695,0.024550264399453285
18,1.108469039014644,0.19600858652509942,0.03874581150198709,0.020533935674481807
19,1.0688230743339533,0.18272609383724187,0.033245284623002046,0.017183181924361135
20,1.0702883631740525,0.17041192867156485,0.028546918160790243,0.01438720975783492
21,1.1248200780785058,0.15896891634978438,0.024527394173133293,0.012051807216990739
22,1.1159151729996397,0.1483312117416808,0.02108390018337195,0.010100870752508267
23,1.0923579411267534,0.13845043985852123,0.018133171224309307,0.008470378394637138
24,1.070401041764866,0.12927753291721605,0.015603044814822864,0.007106104742833004
25,1.0816766974525,0.1207507821334697,0.013429375541263812,0.005963339663201966
26,1.093031374892169,0.11281981805084551,0.011560672934215617,0.00500579635052886
27,1.0685001467559416,0.10544728008741339,0.00995327313270737,0.004204181987286925
28,1.0661782777628117,0.0985886794767961,0.008570805835479346,0.0035326689546808965
29,1.0494148175197782,0.09220501296123945,0.007382276231418209,0.0029699705981803986
30,1.0741045480649105,0.08626475595389829,0.0063608868039601585,0.00249833554815945
31,1.0966771032433293,0.08072531932049518,0.00548380032835492,0.0021027357830033064
32,1.0845930737411913,0.07555359733550555,0.0047302571949190825,0.0017705787475260828
