,0,1,2
0,1.0068672060700932,1.0056294351292523,0.8761243861225912
1,1.0065130258616717,1.0049558103662366,0.7773670868783275
2,1.006289481904932,1.0051310743206117,0.6947447143656948
3,1.0045805418745815,1.0051969342103844,0.6237383233843635
4,1.006808618661255,1.0047374928271497,0.5617018493424394
5,1.0086025254694226,1.0056255581582632,0.5070910923237478
6,1.0073778707376495,1.0059491964445602,0.4587250353276853
7,1.0072293107097212,1.0053657826474367,0.41557042570925024
8,1.0051677419105198,1.0054427246812891,0.37694283565616976
9,1.0050150065394232,1.005211339737946,0.34223818332899725
10,1.0090793220088374,1.0056172722786434,0.31100964395709274
11,1.0061462966202943,1.005813404507464,0.2828987112559015
12,1.0086764345251464,1.0052021042588353,0.2575834516337571
13,1.0078434753530845,1.0055112490663372,0.23474070251353332
14,1.006094203727408,1.0061429704827527,0.21408719781345298
15,1.0071774039517878,1.0053103222036552,0.19537303478234885
16,1.0058548922335133,1.0049297177879293,0.1783754228464067
17,1.0068239075823016,1.005516573473524,0.1629234324490065
18,1.0060611153145447,1.0050503915372067,0.148871365289434
19,1.007146543135168,1.0056747650194122,0.1360748738965593
20,1.0061694309420228,1.0041262814562215,0.12441812690002739
21,1.0066592843956244,1.0069172160464517,0.11379280903608499
22,1.0070823269221643,1.0048371935531681,0.10409510522365557
23,1.0064956996674186,1.0049805898575288,0.09523922688482614
24,1.006124441908025,1.0051095568311386,0.08715261948387049
25,1.0071472671138857,1.0051887189699416,0.07976598482037799
26,1.0072170720849885,1.006017017928997,0.07301569901583232
27,1.0076081276247773,1.0059130779242098,0.06684434880199872
28,1.0068675013836785,1.0068238495134945,0.061201516367467006
29,1.0059673231406236,1.0058472998520946,0.0560425055641782
30,1.0080849752345005,1.0053080100108647,0.051325648635021905
31,1.0064943718703598,1.0060151966245208,0.04701142372305576
32,1.0060815398249945,1.0052005433663882,0.04306392933708407
33,1.0060341237637616,1.0046231180106135,0.03945124588481737
34,1.0049797444682373,1.006158679041038,0.03614433656417263
35,1.0058539286180352,1.0050358391112675,0.03311699441932169
36,1.005965685675784,1.0055711563535012,0.030345743801413944
37,1.0070438905272308,1.000411765478242,0.027808940728292104
38,1.005283043617927,0.9924323789309029,0.025486079390773426
39,1.0076793894301646,0.9842474565272864,0.023358836488366595
40,1.0065348344646003,0.9757868951698637,0.021410403860456628
41,1.0073913041073632,0.9663707459390042,0.019625406469772094
42,1.006180762393094,0.958947938111045,0.01799000379757573
43,1.0069493245207057,0.951679144918477,0.016491739631877902
44,1.0071128121051478,0.9455543025781746,0.015119585400105382
45,1.0061597591765248,0.9400073672050746,0.013863049963565265
46,1.0050693832994961,0.9352718254633963,0.012711826448169511
47,1.0063774604344062,0.9310685514497974,0.011656972295954665
48,1.0053843288743112,0.9271148529080566,0.01069050713215583
49,1.0074410168265449,0.9244313340165515,0.009805197317893814
50,1.0081864450647984,0.920819176926565,0.008994099761416423
51,1.007242494652721,0.9186555597448174,0.008250841529883831
52,1.0071573738429742,0.9185342122808487,0.007569596445905048
53,1.0059699676191145,0.9172256204411293,0.006945057059743252
54,1.0060601001943386,0.9164139422903353,0.006372356053840091
55,1.005537234789908,0.9155960620192161,0.005847212378302002
56,1.0067493395873808,0.9147769256386657,0.005365702501346761
57,1.0071942362955337,0.9146730557871533,0.004924358875078892
58,1.005920221980976,0.9143194688686234,0.004519803567625329
59,1.007232850398103,0.913926528723671,0.004148816216505819
60,1.0064847217038793,0.9134742959572391,0.003808567843034611
61,1.0079634133846798,0.9133414987596845,0.003496517836856157
62,1.0071301989532069,0.9133207589408714,0.003210254196040408
63,1.0059700151733246,0.9133903470022561,0.002947544194233179
64,1.006780682809008,0.913077450278337,0.0027064246274897804
65,1.006422489105481,0.9130354966780522,0.0024851114390371286
66,1.0057953734971925,0.9128918406530506,0.0022819666421850346
67,1.0073351299278643,0.9129297618257417,0.0020955117268811386
68,1.00594753383547,0.9130002026839581,0.001924356883437336
69,1.0060705013177422,0.9127161297316096,0.0017672884274422284
70,1.007200689145399,0.9128507293974719,0.0016232214827924304
71,1.0060546435674809,0.9130660572211643,0.0014910367488213496
72,1.006282828672552,0.9133324628625881,0.001369699220959586
73,1.006345184331845,0.9133295542772228,0.0012582985958469754
74,1.007063363946591,0.9123821254314012,0.0011559967721706478
75,1.0060058763334059,0.912686842258835,0.0010620639019619086
76,1.0074391767811524,0.9126382448281539,0.0009758242792059259
77,1.0058455264184079,0.9127842446487111,0.0008966402093390958
78,1.0056316513570087,0.9123118293549587,0.0008239222373399408
79,1.0065555439115859,0.9124034883945505,0.0007571455664627202
80,1.0078857581369474,0.9125453616983576,0.0006958262783689108
