,0,1,2
0,1.0060466796956085,1.0062457494343429,0.8468282178922993
1,1.0086437466706724,1.0051738010354,0.728524504017079
2,1.007064487659103,1.0051453614097472,0.6330074366055574
3,1.006556172818523,1.0054639449640037,0.554784252325545
4,1.0087140847143048,1.005318785394077,0.4900368879121388
5,1.0079245901762388,1.0042622417846596,0.43572991184256
6,1.008513397821984,1.005032460825203,0.38959198434376446
7,1.0078346725597287,1.0051372090735762,0.3498708173177051
8,1.006350350324309,1.0056400496543825,0.3152925130138037
9,1.0079908848913333,1.005252217590644,0.28484001284431426
10,1.0058952460518356,1.0067747607444464,0.2578206836964692
11,1.0054771372514977,1.0062749057406872,0.23367028397031553
12,1.0080686724102095,1.0060198934256113,0.21199441264524732
13,1.0075718352786698,1.0048406209290388,0.19248415597551674
14,1.0080198178088096,1.0059190287684696,0.17486986712933592
15,1.0053991976550718,1.0063527828096468,0.15892902691104605
16,1.0078157341454195,1.0051342136495005,0.14449006492888264
17,1.007289624075848,1.004397657475539,0.13140313494460593
18,1.0071407643655808,1.0057952988751282,0.11952978163380061
19,1.0068459694759893,1.004966938241151,0.10875365740261769
20,1.0055578645325358,1.0050239813031345,0.09897156841297486
21,1.0087099306424092,1.0056713543693325,0.09009011713202336
22,1.0086737456078918,1.0026589287956729,0.08202614983239244
23,1.006396763330522,1.0053281289574698,0.07470329307918515
24,1.0068202903623227,1.004824683165518,0.06805149782815738
25,1.0060710621839977,1.0055353307690897,0.062006656215994244
26,1.006307397357704,1.0068517968030501,0.05650994454581971
27,1.0064164622566867,1.0052665862430696,0.0515084816093718
28,1.0056459416283587,1.0057507310074825,0.046956152740647156
29,1.006084677902294,1.004187904769686,0.042811118700875214
30,1.006764218853566,1.0057493579666696,0.039035810682328934
31,1.0056257881111204,1.0054949099373993,0.03559737015019394
32,1.0087901342402517,1.005950413063875,0.03246611741997668
33,1.0077971666286745,1.0044087197729668,0.02961556296016205
34,1.0055507985559824,1.0051276567741048,0.027019396922696257
35,1.0057936128732785,1.0058583988240712,0.024653396380152112
36,1.0066790568702946,1.005988495828958,0.02249691399283332
37,1.005947089335354,1.0035735108156605,0.020530691653860553
38,1.0062884111317918,1.0056883102410124,0.018737454767665414
39,1.0076281487130436,1.0059246902350878,0.017102010865486933
40,1.0070318413118646,1.0057111466212623,0.01561041588222299
41,1.0067266798151195,1.0065202300535823,0.01425002081629141
42,1.0073882503405174,1.0056810742380415,0.013009702699626492
43,1.0071567304171707,1.0059098031970772,0.01187914051926819
44,1.0070367251543517,1.005041413198892,0.010848134673504917
45,1.0069167218462989,1.0052388280623192,0.009907378098779935
46,1.007059560994666,1.0052698350478857,0.009048775086625717
47,1.0082379298655957,1.0041100739550355,0.008265194503083483
48,1.0072784797614778,1.0057114692408309,0.007549978160107922
49,1.0105678709422548,1.0048942933465284,0.006896995948710707
50,1.0077399433638623,1.0049579805536832,0.006300748599966482
51,1.0078113931412955,1.0048097610050677,0.005756243158931527
52,1.0065147951071087,1.00546198068961,0.00525891968440707
53,1.0070853126320523,1.005241960082848,0.004804732979611438
54,1.005875429536061,1.0040191968588152,0.004389960711652667
55,1.0083924631413175,1.005637320230372,0.0040111530221470645
56,1.0093085337750372,1.0049466938769034,0.0036651696678898795
57,1.008454807135952,1.005133511605977,0.003349176651231277
58,1.006044584306184,1.004977184433108,0.0030606198247023794
59,1.0089838053333084,1.0048213978870673,0.0027970978419370996
60,1.0085731662353292,1.0060196814711457,0.0025564063604756513
61,1.0087871478284258,1.00562282365634,0.0023366001668290405
62,1.0096312650790218,1.0060290254766633,0.0021358677678060644
63,1.0076466115677412,1.0053385404907804,0.0019524860017251823
64,1.0073310605441506,1.0049379940853398,0.0017849043036403482
65,1.007663171337904,1.0056791837650696,0.0016317466767210762
66,1.009116173038129,1.0047773038147376,0.001491765758484936
67,1.0071172111095206,1.0054916864310834,0.0013638306098739655
68,1.0074905015157984,1.004711014831128,0.001246894528024455
69,1.00717411369775,1.0055402789676113,0.0011400203654096017
70,1.0078832446262675,1.0053944950695144,0.0010423387356157218
71,1.008504740330184,1.0053366927762726,0.0009530469373584738
72,1.0082558430716062,1.0051011638203733,0.0008714226863783055
73,1.0077291280660117,1.0060266776413425,0.0007968058137291886
74,1.0084813532766441,1.0060559937515718,0.0007285939817755335
75,1.0080017915337565,1.0053994945264102,0.000666227865997409
76,1.0067310466297699,1.0058048831807864,0.0006092032727609791
77,1.0068320784372276,1.0057883018671117,0.0005570618804687276
78,1.0066492340215227,1.0054060938145273,0.0005093841309140734
79,1.0052778299696357,1.0054936910469245,0.0004657887335621222
80,1.005725561575448,1.0058082715842118,0.00042592683394026437
81,1.0081027614353761,1.0017782696745328,0.0003894771023708974
82,1.006239469592727,0.9997821887780736,0.00035614700791050235
83,1.005427388268273,0.992043967359131,0.0003256693823019115
84,1.0074888783831648,0.9865975451858144,0.0002978000331572595
85,1.0075486434131065,0.9775812960879017,0.00027231570861801276
86,1.0063381359249182,0.9689095928355563,0.00024901228067752794
87,1.006666846625679,0.9626555249607364,0.00022770309902244343
88,1.0082148227096757,0.9569406213134499,0.0002082180163258402
89,1.006459645315245,0.9506041867150902,0.00019040235537850987
90,1.0068951007637257,0.9451713001821799,0.00017411349289821814
91,1.0058314815701295,0.9406003083202834,0.00015921946509956435
92,1.006632033317634,0.9367015717330673,0.00014560068326303452
93,1.007624152871377,0.9339800031098869,0.0001331479929012737
94,1.0081419226362787,0.93007629045035,0.00012176118753665767
95,1.0080097202271587,0.9276704332862122,0.00011134952820736257
96,1.0058160138086603,0.9267686427679538,0.00010182972024803449
97,1.007132054042772,0.9245391765339522,9.312611214064511e-05
98,1.0090709156579696,0.9232604416562221,8.516807540637802e-05
99,1.0069916466727267,0.9223347259723708,7.789045623342417e-05
