,0,1,2
0,1.0068689639696853,1.0074167708673194,0.8420345878067259
1,1.007416616366644,1.0076126573769646,0.7178202474335087
2,1.0078585501730013,1.0073623630267545,0.6176244490111067
3,1.00665236324516,1.0083378593049992,0.5350843082458373
4,1.0064615691614505,1.0072733853586933,0.4663220818642547
5,1.0064075989449355,1.0071016715467496,0.40857601367429325
6,1.0072462974043501,1.0073227510581346,0.35983120921797757
7,1.0089884403165386,1.0078174322059787,0.3183985245989684
8,1.0096183344680802,1.0074203223924805,0.28287418348305243
9,1.0083793716321172,1.0079912599166885,0.2521616022277574
10,1.0079908747472874,1.007452250631487,0.22544166409218003
11,1.0055142357615678,1.007860583182756,0.20202937806676186
12,1.007493794578218,1.00809206569199,0.18144715458806296
13,1.0070704786829379,1.0074887325745512,0.16328873712007444
14,1.005827811914298,1.008103599632833,0.14718147771443676
15,1.0058887589462104,1.0078714885992817,0.13283477140807137
16,1.0058774830791877,1.0089605063495373,0.12001608730690208
17,1.0065603024680272,1.0075128974339116,0.10853019576169498
18,1.0053817792296489,1.0071642367171223,0.0982179563628492
19,1.0076772307142359,1.0055818530835174,0.08894347845963382
20,1.0061824856330912,1.0067990180367516,0.0805944572660367
21,1.0061014462506335,1.004752433535746,0.07307015054928037
22,1.008775017873159,1.0053232891521893,0.066284228531465
23,1.0062160217921834,1.005610497336074,0.06016240528132597
24,1.0059713333788807,1.0053177748316562,0.05463216697971352
25,1.0071982612164239,1.0053289271807062,0.049632898213935954
26,1.0073557824385482,1.005809354544342,0.04511186250115274
27,1.0059988210653128,1.0047915323702474,0.041018515758377755
28,1.0065487923574605,1.0040877431351316,0.03730897340520261
29,1.0086712759240062,1.0048890113309967,0.03394419217680594
30,1.0097491032895813,1.0042792405634513,0.030892304643306244
31,1.0075736692901707,1.0001311092663736,0.028123243994265287
32,1.0080670184941878,1.0003089307123445,0.025609527185897363
33,1.0089798100079166,1.0010665334542976,0.023327793107357872
34,1.0090957538719063,1.0002457556736277,0.021255016766618687
35,1.0081712526556856,1.000209777738812,0.019370686142685053
36,1.007259967074941,0.9995785114425569,0.017656789671139952
37,1.0072421446987951,0.9994861402790045,0.01609762223769678
38,1.007646395193753,0.9979829382002728,0.014678394886732659
39,1.0065859392132182,0.9963475977677004,0.013386188173523408
40,1.0081250861471116,0.9961978951138573,0.012209228709560413
41,1.008215217732855,0.9938177945629667,0.011136656370854028
42,1.0077008675167096,0.9934767656765431,0.010159088702644805
43,1.0076512777894162,0.9897345705118801,0.0092680329951173
44,1.007553282652859,0.9879790914706493,0.008455777496357944
45,1.0087775113410717,0.9856761826656588,0.007715199159432468
46,1.0073015579113935,0.9823514280758221,0.007039863290594968
47,1.0089465013942163,0.9802402495556809,0.0064241006156662605
48,1.0077088086436763,0.9768460766625943,0.00586269751304032
49,1.0087258993556016,0.9714012281241697,0.0053508057125436605
50,1.0088577472430316,0.96878884290282,0.0048839791521122005
51,1.0065444466460225,0.9632450682155633,0.004458177471001181
52,1.0076451955646843,0.9607365910887993,0.004069715545467766
53,1.0078315527325417,0.956352532849391,0.0037152971507670917
54,1.007797294578419,0.949985438207871,0.003391923830792816
55,1.0072588372493556,0.9462853300817442,0.0030968294102034144
56,1.0066785385786496,0.9378029660411672,0.002827504249235902
57,1.0080906621932988,0.9311202653039676,0.0025816803893793762
58,1.0073033761214896,0.9226232733087977,0.0023573008879728976
59,1.006411314418134,0.9152169829840013,0.0021524826486264328
60,1.0088864577397973,0.9066377946700598,0.001965498044938796
61,1.0100158228923346,0.8973489739591313,0.0017948069730002482
62,1.0078199531032614,0.8899934952817673,0.00163900186719452
63,1.0065571599653573,0.8807035757069777,0.001496776985260713
64,1.006540832990756,0.8721165125172594,0.001366945421473601
65,1.0062397821718672,0.8628317669456627,0.0012484133470169255
66,1.0072729318278946,0.854866255652188,0.0011401880813460075
67,1.0078017744486165,0.8477775338007446,0.001041376093968603
68,1.0064065642010251,0.8398521823915426,0.000951147777153227
69,1.0070306358442347,0.8334472873025468,0.0008687537710385058
70,1.0080007784095004,0.8257585910041508,0.0007935237318415083
71,1.0075042258097373,0.8199491743030229,0.0007248400386937142
72,1.006790243897096,0.8145403080622048,0.0006621240418433628
73,1.0086439561253235,0.8096605886093223,0.0006048505144022341
74,1.0059721220402744,0.8055649366670288,0.0005525434767820875
75,1.0047286813412974,0.8014338048157575,0.0005047716894422925
76,1.0073918156703265,0.7977856492055829,0.00046114296805949037
77,1.0050707355116986,0.7946041230955526,0.0004212924257009062
