,0,1,2
0,1.0049200457546899,1.0048990976478078,0.8513867196218884
1,1.0056032411644815,1.0055914688978724,0.7366061256052345
2,1.006900033543843,1.0052131467569023,0.6433738282594506
3,1.0075158279263536,1.0063805665109866,0.5653923662410953
4,1.0062564757887777,1.004455383205099,0.49920558107803586
5,1.0049446887143925,1.005090108216938,0.4424316006856812
6,1.0075862083834575,1.005960977587994,0.3934592040794271
7,1.006463424147118,1.0062214109977383,0.3510124202406983
8,1.007013220560904,1.0055858086465947,0.3140402178721731
9,1.0054040598078078,1.0056251352459311,0.2817414414155657
10,1.0055822769659164,1.0055822714092189,0.2533984999841922
11,1.0084015899521896,1.005194628161752,0.22845224468791334
12,1.008549717828425,1.0068184640320883,0.20639697459622414
13,1.0076281867636345,1.0052612203502302,0.18684817228117004
14,1.0073197881752347,1.0040115790085336,0.169476018073589
15,1.0074711495575712,1.0044593295973516,0.1539716104363202
16,1.006843359462371,1.0049958763637108,0.1400763728415959
17,1.007495056677724,1.0053094593104315,0.12757760594417708
18,1.0084426977891487,1.0053268074177717,0.11630785406460858
19,1.0089661415057816,1.0055547714772852,0.10613826886210247
20,1.008126285096911,1.0052060080058507,0.09693088160109892
21,1.008621966606882,1.0065912197317683,0.08857542894446138
22,1.0074108986768882,1.005189627615228,0.08098637466742678
23,1.0079373852985027,1.0066242643756642,0.07407713233906194
24,1.0080494321058704,1.0063554426957975,0.0677771403414805
25,1.008345320889771,1.005936464233669,0.06202881280884663
26,1.0096746950047322,1.0052186688536986,0.05678143489834435
27,1.0095333491053282,1.0050436255270851,0.05198841654089486
28,1.0111162009105361,1.0054552501995695,0.0476085838340009
29,1.0107948763468662,1.0056228632227653,0.0436036951660646
30,1.0114009566787372,1.0059745246891476,0.03994047515738388
31,1.0115268902955177,1.0056728388626772,0.03658940827878894
32,1.0116142853415466,1.005452138693257,0.03352329260565486
33,1.0109143796759676,1.0055286652931037,0.03071669290491544
34,1.011310397785337,1.0043126695014206,0.028147324050016024
35,1.0109231378004533,1.0056887379272104,0.025795743126059464
36,1.0114720258663363,1.0060111229739068,0.023643138902173767
37,1.0105483011283385,1.004690329533414,0.021672103599384224
38,1.0108885461467016,1.0051233975706786,0.019867071390964205
39,1.0118863357629821,1.0048401344910647,0.018213777354227075
40,1.011060618057407,1.0056861873931568,0.01669937917386157
41,1.011746397517141,1.0051248102184382,0.015312091723246577
42,1.0117753517031498,1.0052923451681677,0.014041059773703117
